image,label_file,class_id,diameter_pixels,real_diameter,unit
流程_35504.jpg,流程_35504.txt,1,42.7456,19.42981818181818,um
流程_35504.jpg,流程_35504.txt,1,53.8864,24.49381818181818,um
流程_35504.jpg,流程_35504.txt,1,50.7088,23.049454545454545,um
流程_35504.jpg,流程_35504.txt,1,33.464,15.21090909090909,um
流程_35504.jpg,流程_35504.txt,0,51.9664,23.62109090909091,um
流程_35504.jpg,流程_35504.txt,1,50.0208,22.736727272727272,um
流程_35504.jpg,流程_35504.txt,1,50.852799999999995,23.114909090909087,um
流程_35504.jpg,流程_35504.txt,1,54.4908,24.768545454545453,um
流程_35504.jpg,流程_35504.txt,1,54.6288,24.831272727272726,um
流程_35504.jpg,流程_35504.txt,0,41.778,18.99,um
流程_35504.jpg,流程_35504.txt,0,57.5792,26.172363636363634,um
流程_35504.jpg,流程_35504.txt,1,46.9712,21.350545454545454,um
流程_35504.jpg,流程_35504.txt,1,47.221199999999996,21.464181818181817,um
流程_35504.jpg,流程_35504.txt,0,57.7452,26.24781818181818,um
流程_35504.jpg,流程_35504.txt,1,48.0888,21.858545454545453,um
流程_35504.jpg,流程_35504.txt,1,52.944,24.065454545454546,um
流程_35504.jpg,流程_35504.txt,1,49.0668,22.30309090909091,um
流程_35504.jpg,流程_35504.txt,0,48.5016,22.046181818181818,um
流程_35504.jpg,流程_35504.txt,1,48.7648,22.16581818181818,um
流程_35504.jpg,流程_35504.txt,1,41.468399999999995,18.849272727272723,um
流程_35504.jpg,流程_35504.txt,1,45.984,20.901818181818182,um
流程_35504.jpg,流程_35504.txt,1,51.6108,23.459454545454545,um
流程_35504.jpg,流程_35504.txt,0,49.004799999999996,22.274909090909087,um
流程_35504.jpg,流程_35504.txt,1,53.8304,24.468363636363634,um
流程_35504.jpg,流程_35504.txt,1,51.73759999999999,23.517090909090907,um
流程_35504.jpg,流程_35504.txt,1,51.888,23.585454545454542,um
流程_35504.jpg,流程_35504.txt,1,55.1268,25.057636363636362,um
流程_35504.jpg,流程_35504.txt,1,43.983599999999996,19.992545454545454,um
流程_35504.jpg,流程_35504.txt,1,49.9128,22.68763636363636,um
流程_35504.jpg,流程_35504.txt,1,46.9908,21.359454545454543,um
流程_35504.jpg,流程_35504.txt,1,47.8524,21.75109090909091,um
流程_35504.jpg,流程_35504.txt,1,52.291199999999996,23.768727272727272,um
流程_35504.jpg,流程_35504.txt,1,27.1424,12.337454545454545,um
流程_35504.jpg,流程_35504.txt,1,44.8956,20.407090909090908,um
流程_35504.jpg,流程_35504.txt,1,43.8876,19.94890909090909,um
流程_35504.jpg,流程_35504.txt,1,48.6144,22.097454545454546,um
流程_35504.jpg,流程_35504.txt,1,49.6784,22.58109090909091,um
流程_35504.jpg,流程_35504.txt,1,42.5964,19.362000000000002,um
流程_35504.jpg,流程_35504.txt,1,50.431200000000004,22.923272727272728,um
流程_35504.jpg,流程_35504.txt,1,54.528,24.785454545454545,um
流程_35504.jpg,流程_35504.txt,1,45.449600000000004,20.65890909090909,um
流程_35504.jpg,流程_35504.txt,1,45.2704,20.577454545454547,um
流程_35504.jpg,流程_35504.txt,1,47.6032,21.637818181818183,um
流程_35504.jpg,流程_35504.txt,1,44.448,20.203636363636363,um
流程_35504.jpg,流程_35504.txt,1,48.3432,21.97418181818182,um
流程_35504.jpg,流程_35504.txt,1,39.232,17.832727272727272,um
流程_35504.jpg,流程_35504.txt,1,50.6016,23.00072727272727,um
流程_35504.jpg,流程_35504.txt,1,48.672,22.12363636363636,um
流程_35504.jpg,流程_35504.txt,1,38.788799999999995,17.631272727272723,um
流程_35504.jpg,流程_35504.txt,1,51.5028,23.410363636363638,um
流程_35504.jpg,流程_35504.txt,1,53.7096,24.413454545454545,um
流程_35504.jpg,流程_35504.txt,1,35.2812,16.036909090909088,um
流程_35504.jpg,流程_35504.txt,1,51.392,23.36,um
流程_35504.jpg,流程_35504.txt,1,47.988,21.812727272727273,um
流程_35504.jpg,流程_35504.txt,1,49.8192,22.64509090909091,um
流程_35504.jpg,流程_35504.txt,1,61.587199999999996,27.994181818181815,um
流程_35504.jpg,流程_35504.txt,1,55.96640000000001,25.43927272727273,um
流程_35504.jpg,流程_35504.txt,1,54.8772,24.944181818181818,um
流程_35504.jpg,流程_35504.txt,1,45.8368,20.83490909090909,um
流程_35504.jpg,流程_35504.txt,1,56.267199999999995,25.575999999999997,um
流程_35504.jpg,流程_35504.txt,1,52.617599999999996,23.917090909090906,um
流程_35504.jpg,流程_35504.txt,1,44.9488,20.431272727272727,um
流程_35504.jpg,流程_35504.txt,1,49.519999999999996,22.509090909090908,um
流程_35504.jpg,流程_35504.txt,1,46.2264,21.011999999999997,um
流程_35504.jpg,流程_35504.txt,1,43.0512,19.568727272727273,um
流程_35504.jpg,流程_35504.txt,1,56.4048,25.638545454545454,um
流程_35504.jpg,流程_35504.txt,1,51.3856,23.357090909090907,um
流程_35504.jpg,流程_35504.txt,1,42.9288,19.51309090909091,um
流程_35504.jpg,流程_35504.txt,1,34.9568,15.889454545454546,um
流程_35504.jpg,流程_35504.txt,1,52.808,24.003636363636364,um
流程_35504.jpg,流程_35504.txt,1,50.6196,23.00890909090909,um
流程_35504.jpg,流程_35504.txt,1,36.9516,16.796181818181818,um
流程_35504.jpg,流程_35504.txt,1,52.971199999999996,24.07781818181818,um
流程_35504.jpg,流程_35504.txt,1,47.8944,21.770181818181815,um
流程_35504.jpg,流程_35504.txt,1,33.218399999999995,15.099272727272725,um
流程_35504.jpg,流程_35504.txt,1,45.1524,20.523818181818182,um
流程_35504.jpg,流程_35504.txt,1,41.592,18.905454545454543,um
流程_35504.jpg,流程_35504.txt,1,39.7572,18.071454545454543,um
流程_35504.jpg,流程_35504.txt,1,43.2032,19.637818181818183,um
流程_35504.jpg,流程_35504.txt,1,43.1504,19.61381818181818,um
流程_35504.jpg,流程_35504.txt,1,41.6464,18.93018181818182,um
流程_35504.jpg,流程_35504.txt,1,44.5704,20.259272727272727,um
流程_35504.jpg,流程_35504.txt,1,48.9168,22.234909090909092,um
流程_35504.jpg,流程_35504.txt,1,50.9888,23.17672727272727,um
流程_35504.jpg,流程_35504.txt,1,39.7936,18.087999999999997,um
流程_35504.jpg,流程_35504.txt,1,51.1008,23.227636363636364,um
流程_35504.jpg,流程_35504.txt,1,31.558799999999998,14.34490909090909,um
流程_35504.jpg,流程_35504.txt,1,37.4484,17.022,um
流程_35504.jpg,流程_35504.txt,1,40.2352,18.28872727272727,um
流程_35504.jpg,流程_35504.txt,1,38.6864,17.58472727272727,um
流程_35504.jpg,流程_35504.txt,1,49.8896,22.67709090909091,um
流程_35504.jpg,流程_35504.txt,1,50.832,23.105454545454545,um
流程_35504.jpg,流程_35504.txt,1,48.0192,21.82690909090909,um
流程_35504.jpg,流程_35504.txt,0,58.71039999999999,26.68654545454545,um
流程_35504.jpg,流程_35504.txt,1,43.216,19.643636363636364,um
流程_35504.jpg,流程_35504.txt,1,44.7984,20.362909090909092,um
流程_35504.jpg,流程_35504.txt,1,37.900800000000004,17.227636363636364,um
流程_35504.jpg,流程_35504.txt,1,55.4028,25.183090909090907,um
流程_35504.jpg,流程_35504.txt,1,36.7248,16.69309090909091,um
流程_35504.jpg,流程_35504.txt,1,40.2384,18.290181818181818,um
流程_35504.jpg,流程_35504.txt,1,31.8972,14.498727272727272,um
流程_35504.jpg,流程_35504.txt,1,58.22239999999999,26.46472727272727,um
流程_35504.jpg,流程_35504.txt,1,50.4768,22.944,um
流程_35504.jpg,流程_35504.txt,1,31.5008,14.318545454545454,um
流程_35504.jpg,流程_35504.txt,1,39.0948,17.770363636363637,um
流程_35504.jpg,流程_35504.txt,1,54.1584,24.617454545454546,um
流程_35504.jpg,流程_35504.txt,1,26.186400000000003,11.902909090909091,um
流程_35504.jpg,流程_35504.txt,1,50.092800000000004,22.769454545454547,um
流程_35504.jpg,流程_35504.txt,1,55.608000000000004,25.276363636363637,um
流程_35504.jpg,流程_35504.txt,1,38.1216,17.328,um
流程_35504.jpg,流程_35504.txt,1,24.9584,11.344727272727273,um
流程_35504.jpg,流程_35504.txt,0,55.753600000000006,25.342545454545455,um
流程_35504.jpg,流程_35504.txt,1,39.790800000000004,18.086727272727273,um
流程_35504.jpg,流程_35504.txt,1,39.638400000000004,18.017454545454548,um
流程_35504.jpg,流程_35504.txt,1,32.216,14.643636363636364,um
流程_35504.jpg,流程_35504.txt,1,27.223999999999997,12.374545454545453,um
流程_35504.jpg,流程_35504.txt,1,52.059599999999996,23.66345454545454,um
流程_35504.jpg,流程_35504.txt,1,30.2992,13.772363636363636,um
流程_35504.jpg,流程_35504.txt,1,30.016,13.643636363636363,um
流程_35504.jpg,流程_35504.txt,1,40.401599999999995,18.364363636363635,um
流程_35504.jpg,流程_35504.txt,1,31.0,14.09090909090909,um
流程_35504.jpg,流程_35504.txt,1,45.9648,20.89309090909091,um
流程_35504.jpg,流程_35504.txt,1,47.1852,21.44781818181818,um
流程_35504.jpg,流程_35504.txt,1,44.731199999999994,20.332363636363635,um
流程_35504.jpg,流程_35504.txt,1,28.211199999999998,12.823272727272727,um
流程_35504.jpg,流程_35504.txt,1,45.1056,20.502545454545455,um
流程_35504.jpg,流程_35504.txt,1,33.495999999999995,15.225454545454543,um
流程_35504.jpg,流程_35504.txt,1,28.377599999999997,12.89890909090909,um
流程_35504.jpg,流程_35504.txt,1,50.488,22.94909090909091,um
流程_35504.jpg,流程_35504.txt,1,37.0912,16.859636363636362,um
流程_35504.jpg,流程_35504.txt,1,34.017599999999995,15.462545454545452,um
流程_35504.jpg,流程_35504.txt,1,45.563199999999995,20.71054545454545,um
流程_35504.jpg,流程_35504.txt,1,24.181199999999997,10.991454545454543,um
流程_35504.jpg,流程_35504.txt,1,65.346,29.702727272727273,um
流程_35504.jpg,流程_35504.txt,1,25.7056,11.684363636363637,um
流程_35504.jpg,流程_35504.txt,1,29.658,13.48090909090909,um
流程_35504.jpg,流程_35504.txt,1,28.6736,13.033454545454545,um
流程_35504.jpg,流程_35504.txt,1,55.4416,25.20072727272727,um
流程_35504.jpg,流程_35504.txt,1,33.1696,15.07709090909091,um
流程_35504.jpg,流程_35504.txt,1,25.240000000000002,11.472727272727273,um
流程_35504.jpg,流程_35504.txt,1,44.1456,20.066181818181818,um
流程_35504.jpg,流程_35504.txt,1,31.728,14.421818181818182,um
流程_35504.jpg,流程_35504.txt,1,35.144,15.974545454545453,um
流程_36334.jpg,流程_36334.txt,0,65.208,29.639999999999997,um
流程_36334.jpg,流程_36334.txt,0,49.6812,22.582363636363635,um
流程_36334.jpg,流程_36334.txt,0,56.758399999999995,25.799272727272722,um
流程_36334.jpg,流程_36334.txt,0,60.0224,27.28290909090909,um
流程_36334.jpg,流程_36334.txt,0,50.4324,22.92381818181818,um
流程_36334.jpg,流程_36334.txt,0,50.73760000000001,23.062545454545457,um
流程_36334.jpg,流程_36334.txt,0,62.544,28.429090909090906,um
流程_36334.jpg,流程_36334.txt,0,51.0276,23.194363636363637,um
流程_36334.jpg,流程_36334.txt,0,67.264,30.57454545454545,um
流程_36334.jpg,流程_36334.txt,0,62.256,28.298181818181817,um
流程_36334.jpg,流程_36334.txt,0,56.6176,25.73527272727273,um
流程_36334.jpg,流程_36334.txt,0,64.2264,29.19381818181818,um
流程_36334.jpg,流程_36334.txt,0,47.744,21.70181818181818,um
流程_36334.jpg,流程_36334.txt,0,73.0284,33.19472727272727,um
流程_36334.jpg,流程_36334.txt,0,62.348800000000004,28.340363636363637,um
流程_36334.jpg,流程_36334.txt,1,52.5968,23.907636363636364,um
流程_36334.jpg,流程_36334.txt,0,52.8048,24.002181818181818,um
流程_36334.jpg,流程_36334.txt,0,53.9136,24.50618181818182,um
流程_36334.jpg,流程_36334.txt,1,62.5188,28.417636363636362,um
流程_36334.jpg,流程_36334.txt,1,59.202,26.909999999999997,um
流程_36334.jpg,流程_36334.txt,1,47.702400000000004,21.682909090909092,um
流程_36334.jpg,流程_36334.txt,1,58.84439999999999,26.74745454545454,um
流程_36334.jpg,流程_36334.txt,0,57.269999999999996,26.031818181818178,um
流程_36334.jpg,流程_36334.txt,0,67.7536,30.79709090909091,um
流程_36334.jpg,流程_36334.txt,1,56.0832,25.492363636363635,um
流程_36334.jpg,流程_36334.txt,1,54.3168,24.689454545454545,um
流程_36334.jpg,流程_36334.txt,1,51.756800000000005,23.525818181818185,um
流程_36334.jpg,流程_36334.txt,0,61.6704,28.032,um
流程_36334.jpg,流程_36334.txt,0,61.854,28.115454545454543,um
流程_36334.jpg,流程_36334.txt,1,60.0732,27.305999999999997,um
流程_36334.jpg,流程_36334.txt,0,49.8672,22.66690909090909,um
流程_36334.jpg,流程_36334.txt,1,50.84160000000001,23.109818181818184,um
流程_36334.jpg,流程_36334.txt,1,47.1768,21.444,um
流程_36334.jpg,流程_36334.txt,0,58.6872,26.676,um
流程_36334.jpg,流程_36334.txt,0,81.7456,37.157090909090904,um
流程_36334.jpg,流程_36334.txt,0,56.5392,25.699636363636362,um
流程_36334.jpg,流程_36334.txt,1,55.6188,25.281272727272725,um
流程_36334.jpg,流程_36334.txt,1,50.3712,22.896,um
流程_36334.jpg,流程_36334.txt,0,58.4904,26.586545454545455,um
流程_36334.jpg,流程_36334.txt,1,52.2756,23.761636363636363,um
流程_36334.jpg,流程_36334.txt,1,58.078799999999994,26.399454545454542,um
流程_36334.jpg,流程_36334.txt,0,62.726400000000005,28.512,um
流程_36334.jpg,流程_36334.txt,1,56.8008,25.818545454545454,um
流程_36334.jpg,流程_36334.txt,0,63.8544,29.024727272727272,um
流程_36334.jpg,流程_36334.txt,1,41.6064,18.912,um
流程_36334.jpg,流程_36334.txt,1,53.7216,24.41890909090909,um
流程_36334.jpg,流程_36334.txt,1,57.4932,26.133272727272725,um
流程_36334.jpg,流程_36334.txt,1,60.266400000000004,27.393818181818183,um
流程_36334.jpg,流程_36334.txt,1,32.4012,14.727818181818183,um
流程_36334.jpg,流程_36334.txt,1,49.8048,22.638545454545454,um
流程_36334.jpg,流程_36334.txt,1,55.162800000000004,25.074,um
流程_36334.jpg,流程_36334.txt,1,65.6704,29.850181818181817,um
流程_36334.jpg,流程_36334.txt,0,53.797200000000004,24.45327272727273,um
流程_36334.jpg,流程_36334.txt,0,49.184,22.356363636363636,um
流程_36334.jpg,流程_36334.txt,0,51.1944,23.27018181818182,um
流程_36334.jpg,流程_36334.txt,1,62.229600000000005,28.28618181818182,um
流程_36334.jpg,流程_36334.txt,1,29.7904,13.54109090909091,um
流程_36334.jpg,流程_36334.txt,0,51.8224,23.555636363636363,um
流程_36334.jpg,流程_36334.txt,1,25.2368,11.471272727272726,um
流程_36334.jpg,流程_36334.txt,1,54.7044,24.865636363636362,um
流程_36334.jpg,流程_36334.txt,0,58.2048,26.45672727272727,um
流程_36334.jpg,流程_36334.txt,0,50.571200000000005,22.98690909090909,um
流程_36334.jpg,流程_36334.txt,1,41.9136,19.051636363636366,um
流程_36335.jpg,流程_36335.txt,0,82.392,37.450909090909086,um
流程_36335.jpg,流程_36335.txt,0,64.4844,29.311090909090904,um
流程_36335.jpg,流程_36335.txt,0,63.3696,28.804363636363636,um
流程_36335.jpg,流程_36335.txt,0,61.0488,27.749454545454544,um
流程_36335.jpg,流程_36335.txt,0,63.312000000000005,28.77818181818182,um
流程_36335.jpg,流程_36335.txt,0,48.5296,22.05890909090909,um
流程_36335.jpg,流程_36335.txt,0,63.408,28.82181818181818,um
流程_36335.jpg,流程_36335.txt,0,62.376,28.35272727272727,um
流程_36335.jpg,流程_36335.txt,0,62.916799999999995,28.59854545454545,um
流程_36335.jpg,流程_36335.txt,0,57.4824,26.128363636363634,um
流程_36335.jpg,流程_36335.txt,0,59.0844,26.856545454545454,um
流程_36335.jpg,流程_36335.txt,0,61.8984,28.135636363636365,um
流程_36335.jpg,流程_36335.txt,0,62.1432,28.24690909090909,um
流程_36335.jpg,流程_36335.txt,0,94.8896,43.13163636363636,um
流程_36335.jpg,流程_36335.txt,0,50.7192,23.054181818181817,um
流程_36335.jpg,流程_36335.txt,0,65.3124,29.687454545454543,um
流程_36335.jpg,流程_36335.txt,0,60.84,27.654545454545456,um
流程_36335.jpg,流程_36335.txt,1,54.4644,24.756545454545453,um
流程_36335.jpg,流程_36335.txt,0,61.702400000000004,28.046545454545456,um
流程_36335.jpg,流程_36335.txt,0,68.8848,31.311272727272726,um
流程_36335.jpg,流程_36335.txt,0,57.8736,26.30618181818182,um
流程_36335.jpg,流程_36335.txt,0,59.876799999999996,27.21672727272727,um
流程_36335.jpg,流程_36335.txt,0,67.7844,30.81109090909091,um
流程_36335.jpg,流程_36335.txt,0,52.9728,24.078545454545452,um
流程_36335.jpg,流程_36335.txt,1,49.5312,22.514181818181818,um
流程_36335.jpg,流程_36335.txt,1,52.7892,23.99509090909091,um
流程_36335.jpg,流程_36335.txt,1,53.886,24.493636363636362,um
流程_36335.jpg,流程_36335.txt,0,57.110400000000006,25.95927272727273,um
流程_36335.jpg,流程_36335.txt,1,58.3008,26.500363636363637,um
流程_36335.jpg,流程_36335.txt,1,50.85959999999999,23.117999999999995,um
流程_36335.jpg,流程_36335.txt,0,59.6556,27.11618181818182,um
流程_36335.jpg,流程_36335.txt,1,52.910399999999996,24.050181818181816,um
流程_36335.jpg,流程_36335.txt,0,67.2928,30.587636363636364,um
流程_36335.jpg,流程_36335.txt,1,53.995200000000004,24.54327272727273,um
流程_36335.jpg,流程_36335.txt,1,55.568,25.258181818181818,um
流程_36335.jpg,流程_36335.txt,1,59.5296,27.05890909090909,um
流程_36335.jpg,流程_36335.txt,1,55.1916,25.087090909090907,um
流程_36335.jpg,流程_36335.txt,0,65.3712,29.714181818181817,um
流程_36335.jpg,流程_36335.txt,1,57.928799999999995,26.331272727272726,um
流程_36335.jpg,流程_36335.txt,0,43.8312,19.923272727272728,um
流程_36335.jpg,流程_36335.txt,1,54.6024,24.81927272727273,um
流程_36335.jpg,流程_36335.txt,0,105.36000000000001,47.8909090909091,um
流程_36335.jpg,流程_36335.txt,1,53.474399999999996,24.30654545454545,um
流程_36335.jpg,流程_36335.txt,1,56.806799999999996,25.821272727272724,um
流程_36335.jpg,流程_36335.txt,0,47.879999999999995,21.763636363636362,um
流程_36335.jpg,流程_36335.txt,1,50.7804,23.082,um
流程_36335.jpg,流程_36335.txt,1,44.324799999999996,20.147636363636362,um
流程_36335.jpg,流程_36335.txt,0,57.1856,25.993454545454544,um
流程_36335.jpg,流程_36335.txt,0,75.5376,34.335272727272724,um
流程_36335.jpg,流程_36335.txt,1,47.9376,21.789818181818184,um
流程_36335.jpg,流程_36335.txt,1,53.569599999999994,24.34981818181818,um
流程_36335.jpg,流程_36335.txt,1,57.0832,25.946909090909088,um
流程_36335.jpg,流程_36335.txt,1,67.08800000000001,30.494545454545456,um
流程_36335.jpg,流程_36335.txt,1,44.4192,20.190545454545454,um
流程_36335.jpg,流程_36335.txt,0,56.2144,25.552,um
流程_36335.jpg,流程_36335.txt,1,43.512,19.778181818181817,um
流程_36335.jpg,流程_36335.txt,1,57.034800000000004,25.924909090909093,um
流程_36335.jpg,流程_36335.txt,0,68.25280000000001,31.024,um
流程_36335.jpg,流程_36335.txt,1,52.144,23.70181818181818,um
流程_36335.jpg,流程_36335.txt,1,61.739200000000004,28.06327272727273,um
流程_36335.jpg,流程_36335.txt,1,40.7296,18.513454545454543,um
流程_36335.jpg,流程_36335.txt,0,82.8324,37.65109090909091,um
流程_36335.jpg,流程_36335.txt,1,47.2716,21.48709090909091,um
流程_36335.jpg,流程_36335.txt,0,55.64320000000001,25.29236363636364,um
流程_36335.jpg,流程_36335.txt,0,47.1936,21.451636363636364,um
流程_36335.jpg,流程_36335.txt,1,33.812799999999996,15.369454545454543,um
流程_36335.jpg,流程_36335.txt,0,50.4096,22.913454545454545,um
流程_36335.jpg,流程_36335.txt,1,49.416,22.46181818181818,um
流程_36335.jpg,流程_36335.txt,0,59.2092,26.913272727272727,um
流程_36335.jpg,流程_36335.txt,1,31.723200000000002,14.419636363636364,um
流程_36335.jpg,流程_36335.txt,0,59.7024,27.137454545454542,um
流程_36335.jpg,流程_36335.txt,1,58.8072,26.730545454545453,um
流程_36335.jpg,流程_36335.txt,1,33.656000000000006,15.29818181818182,um
流程_36335.jpg,流程_36335.txt,1,57.0496,25.93163636363636,um
流程_36335.jpg,流程_36335.txt,1,77.0816,35.03709090909091,um
流程_36335.jpg,流程_36335.txt,1,58.619200000000006,26.64509090909091,um
流程_36335.jpg,流程_36335.txt,0,37.984,17.265454545454546,um
流程_36335.jpg,流程_36335.txt,1,47.6704,21.668363636363637,um
流程_36335.jpg,流程_36335.txt,0,63.857600000000005,29.02618181818182,um
流程_36335.jpg,流程_36335.txt,1,44.2548,20.11581818181818,um
流程_36335.jpg,流程_36335.txt,1,38.7328,17.60581818181818,um
流程_36335.jpg,流程_36335.txt,1,29.85,13.568181818181818,um
流程_36335.jpg,流程_36335.txt,1,47.4084,21.549272727272726,um
流程_36335.jpg,流程_36335.txt,1,46.248,21.02181818181818,um
流程_36336.jpg,流程_36336.txt,0,63.0448,28.656727272727274,um
流程_36336.jpg,流程_36336.txt,0,48.984,22.265454545454546,um
流程_36336.jpg,流程_36336.txt,0,50.70119999999999,23.045999999999996,um
流程_36336.jpg,流程_36336.txt,0,63.883199999999995,29.037818181818178,um
流程_36336.jpg,流程_36336.txt,0,71.3584,32.43563636363636,um
流程_36336.jpg,流程_36336.txt,0,63.9348,29.061272727272726,um
流程_36336.jpg,流程_36336.txt,0,51.2508,23.29581818181818,um
流程_36336.jpg,流程_36336.txt,0,67.1168,30.50763636363636,um
流程_36336.jpg,流程_36336.txt,0,48.9024,22.228363636363635,um
流程_36336.jpg,流程_36336.txt,0,59.97280000000001,27.26036363636364,um
流程_36336.jpg,流程_36336.txt,0,64.0284,29.103818181818184,um
流程_36336.jpg,流程_36336.txt,0,49.0288,22.28581818181818,um
流程_36336.jpg,流程_36336.txt,0,50.9472,23.157818181818183,um
流程_36336.jpg,流程_36336.txt,0,59.3568,26.980363636363634,um
流程_36336.jpg,流程_36336.txt,0,48.86880000000001,22.213090909090912,um
流程_36336.jpg,流程_36336.txt,0,66.3576,30.162545454545455,um
流程_36336.jpg,流程_36336.txt,0,61.0704,27.759272727272727,um
流程_36336.jpg,流程_36336.txt,0,66.472,30.21454545454545,um
流程_36336.jpg,流程_36336.txt,0,58.3032,26.501454545454543,um
流程_36336.jpg,流程_36336.txt,0,67.8912,30.859636363636362,um
流程_36336.jpg,流程_36336.txt,0,50.856,23.116363636363637,um
流程_36336.jpg,流程_36336.txt,1,48.6828,22.128545454545453,um
流程_36336.jpg,流程_36336.txt,0,60.2868,27.403090909090906,um
流程_36336.jpg,流程_36336.txt,0,64.25280000000001,29.205818181818184,um
流程_36336.jpg,流程_36336.txt,0,50.28,22.854545454545455,um
流程_36336.jpg,流程_36336.txt,0,54.239999999999995,24.654545454545453,um
流程_36336.jpg,流程_36336.txt,1,58.2876,26.494363636363634,um
流程_36336.jpg,流程_36336.txt,1,54.7584,24.89018181818182,um
流程_36336.jpg,流程_36336.txt,0,60.678399999999996,27.581090909090907,um
流程_36336.jpg,流程_36336.txt,0,62.0768,28.216727272727272,um
流程_36336.jpg,流程_36336.txt,0,47.824,21.73818181818182,um
流程_36336.jpg,流程_36336.txt,1,55.284800000000004,25.129454545454546,um
流程_36336.jpg,流程_36336.txt,1,50.1192,22.781454545454544,um
流程_36336.jpg,流程_36336.txt,0,57.172799999999995,25.987636363636362,um
流程_36336.jpg,流程_36336.txt,1,53.580000000000005,24.354545454545455,um
流程_36336.jpg,流程_36336.txt,1,51.1932,23.269636363636362,um
流程_36336.jpg,流程_36336.txt,1,44.338800000000006,20.154000000000003,um
流程_36336.jpg,流程_36336.txt,1,46.5888,21.176727272727273,um
流程_36336.jpg,流程_36336.txt,0,55.284800000000004,25.129454545454546,um
流程_36336.jpg,流程_36336.txt,0,65.3888,29.72218181818182,um
流程_36336.jpg,流程_36336.txt,1,59.9076,27.230727272727272,um
流程_36336.jpg,流程_36336.txt,0,53.4108,24.277636363636365,um
流程_36336.jpg,流程_36336.txt,1,52.876799999999996,24.03490909090909,um
流程_36336.jpg,流程_36336.txt,1,51.992399999999996,23.632909090909088,um
流程_36336.jpg,流程_36336.txt,0,85.2784,38.76290909090909,um
流程_36336.jpg,流程_36336.txt,1,43.2348,19.652181818181816,um
流程_36336.jpg,流程_36336.txt,1,54.3468,24.70309090909091,um
流程_36336.jpg,流程_36336.txt,1,40.0728,18.214909090909092,um
流程_36336.jpg,流程_36336.txt,1,49.416,22.46181818181818,um
流程_36336.jpg,流程_36336.txt,1,44.032,20.014545454545452,um
流程_36336.jpg,流程_36336.txt,1,45.6492,20.749636363636363,um
流程_36336.jpg,流程_36336.txt,0,84.38560000000001,38.357090909090914,um
流程_36336.jpg,流程_36336.txt,1,47.0712,21.395999999999997,um
流程_36336.jpg,流程_36336.txt,0,52.647999999999996,23.93090909090909,um
流程_36336.jpg,流程_36336.txt,1,32.8368,14.92581818181818,um
流程_36336.jpg,流程_36336.txt,0,46.5184,21.144727272727273,um
流程_36336.jpg,流程_36336.txt,0,57.9708,26.350363636363635,um
流程_36336.jpg,流程_36336.txt,1,52.1124,23.687454545454546,um
流程_36336.jpg,流程_36336.txt,0,46.7216,21.23709090909091,um
流程_36336.jpg,流程_36336.txt,1,28.521600000000003,12.964363636363638,um
流程_36336.jpg,流程_36336.txt,1,48.4768,22.03490909090909,um
流程_36336.jpg,流程_36336.txt,1,58.2336,26.469818181818184,um
流程_36336.jpg,流程_36336.txt,0,49.104,22.32,um
流程_36336.jpg,流程_36336.txt,1,33.0492,15.022363636363636,um
流程_36336.jpg,流程_36336.txt,0,60.7632,27.61963636363636,um
流程_36336.jpg,流程_36336.txt,1,61.416000000000004,27.916363636363638,um
流程_36336.jpg,流程_36336.txt,1,55.9184,25.417454545454543,um
流程_36336.jpg,流程_36336.txt,1,56.7312,25.78690909090909,um
流程_36336.jpg,流程_36336.txt,1,37.6644,17.120181818181816,um
流程_36336.jpg,流程_36336.txt,0,93.2832,42.40145454545454,um
流程_36336.jpg,流程_36336.txt,0,54.3732,24.715090909090907,um
流程_36336.jpg,流程_36336.txt,1,60.5408,27.518545454545453,um
流程_36336.jpg,流程_36336.txt,0,59.6464,27.112,um
流程_36336.jpg,流程_36336.txt,1,27.7696,12.622545454545454,um
流程_36336.jpg,流程_36336.txt,0,60.35359999999999,27.43345454545454,um
流程_36336.jpg,流程_36336.txt,1,61.1568,27.79854545454545,um
流程_36337.jpg,流程_36337.txt,0,60.675599999999996,27.57981818181818,um
流程_36337.jpg,流程_36337.txt,0,67.0008,30.45490909090909,um
流程_36337.jpg,流程_36337.txt,0,49.6356,22.56163636363636,um
流程_36337.jpg,流程_36337.txt,0,87.9568,39.980363636363634,um
流程_36337.jpg,流程_36337.txt,0,48.6016,22.09163636363636,um
流程_36337.jpg,流程_36337.txt,0,74.31960000000001,33.781636363636366,um
流程_36337.jpg,流程_36337.txt,0,63.4688,28.849454545454545,um
流程_36337.jpg,流程_36337.txt,0,49.702400000000004,22.592000000000002,um
流程_36337.jpg,流程_36337.txt,0,57.84160000000001,26.291636363636364,um
流程_36337.jpg,流程_36337.txt,0,63.3104,28.777454545454546,um
流程_36337.jpg,流程_36337.txt,1,55.2048,25.093090909090908,um
流程_36337.jpg,流程_36337.txt,0,62.74720000000001,28.521454545454546,um
流程_36337.jpg,流程_36337.txt,0,64.08160000000001,29.128000000000004,um
流程_36337.jpg,流程_36337.txt,0,51.235200000000006,23.288727272727275,um
流程_36337.jpg,流程_36337.txt,0,66.80319999999999,30.365090909090902,um
流程_36337.jpg,流程_36337.txt,0,58.984,26.810909090909092,um
